t,x,v,v
3.235840433197487,-0.09411787632683266,-0.9956631759162584
3.2672563597333846,-0.125346094648585,-0.9922165415878043
3.2986722862692823,-0.1564506730283444,-0.9877907015563482
3.3300882128051805,-0.18740091472825027,-0.9823900216630892
3.3615041393410783,-0.21816627526166765,-0.9760198298080432
3.392920065876976,-0.24871639253724068,-0.968686410693942
3.4243359924128742,-0.2790211168229976,-0.9603969996258719
3.455751918948772,-0.30905054050094877,-0.9511597753727682
3.48716784548467,-0.33877502758279743,-0.9409838520978199
3.518583772020568,-0.3681652429576492,-0.9298792703657185
3.5499996985564657,-0.3971921813428473,-0.9178569872356611
3.581415625092364,-0.4258271959093649,-0.9049288654498461
3.6128315516282616,-0.454042026553499,-0.8911076617281606
3.64424747816416,-0.48180882778697703,-0.8764070141805884
3.6756634047000576,-0.5091001962179308,-0.8608414288497698
3.7070793312359553,-0.5358891975956409,-0.8444262653969858
3.7384952577718535,-0.5621493933923398,-0.827177721945697
3.7699111843077513,-0.587854866895852,-0.8091128190975931
3.8013271108436495,-0.6129802487873135,-0.7902493831369201
3.8327430373795472,-0.6375007421787348,-0.7706060284396586
3.864158963915445,-0.6613921470856866,-0.7502021391049266
3.895574890451343,-0.684630884310966,-0.7290578498267073
3.926990816987241,-0.7071940187156643,-0.707194026024808
3.958406743523139,-0.7290592818546788,-0.6846322432546249
3.989822670059037,-0.7502050939543108,-0.6613947659160543
4.021238596594935,-0.7706105852102781,-0.6375045252825635
4.052654523130832,-0.7902556163851185,-0.6129850968720816
4.084070449666731,-0.809120798684643,-0.5878606771820537
4.115486376202629,-0.8271875128938376,-0.5621560598116341
4.146902302738527,-0.8444379277533177,-0.535896610994538
4.178318229274424,-0.860855017558198,-0.5091082445667472
4.209734155810322,-0.8764225789620178,-0.48181739639373417
4.241150082346221,-0.8911252469691249,-0.45405099828245693
4.2725660088821185,-0.9049485100997386,-0.42583645140387555
4.303981935418016,-0.9178787247127358,-0.3972015992522011
4.335397861953914,-0.9299031284719935,-0.3681747001675722
4.366813788489812,-0.9410098529430331,-0.33878439944928035
4.39822971502571,-0.9511879353075051,-0.3090597010870527
4.429645641561608,-0.9604273291839653,-0.2790299391382956
4.461061568097506,-0.9687189145442601,-0.2487247487795439
4.492477494633404,-0.9760545067157287,-0.21817403706068586
4.523893421169301,-0.9824268644603473,-0.18740795339082203
4.5553093477052,-0.9878296971228192,-0.15645685978488996
4.586725274241098,-0.9922576708405757,-0.12535130090040927
4.6181412007769955,-0.9957064138095506,-0.09412197389392282
4.649557127312893,-0.9981725206005277,-0.06279969812688209
4.680973053848791,-0.9996535555217936,-0.03141538475086895
4.712388980384689,-1.0001480550247952,-6.2021715682231355E-9
4.743804906920587,-0.9996555291503963,0.031415434364179415
4.775220833456485,-0.9981764620143387,0.06279993367075154
4.806636759992383,-0.9957123113313974,0.09412251891423204
4.838052686528281,-0.9922655069787158,0.12535227833193605
4.869468613064178,-0.9878394485997178,0.15645839170813375
4.900884539600077,-0.9824385022509932,0.18741016079009556
4.932300466135975,-0.9760679960954218,0.21817703958382825
4.963716392671873,-0.9687342151458171,0.2487286644996163
4.99513231920777,-0.9604443950642585,0.27903488431760803
5.026548245743668,-0.9512067150232391,0.30906578994387646
5.057964172279567,-0.9410302896356608,0.3387917439275934
5.0893800988154645,-0.9299251599616519,0.36818340971017915
5.120796025351362,-0.9179022836010675,0.3972117805775645
5.15221195188726,-0.9049735238814671,0.4258482082869995
5.183627878423158,-0.8911516381522128,0.4540644313401407
5.215043804959056,-0.8764502651962626,0.4818326028745327
5.246459731494954,-0.8608839117720626,0.5091253181459423
5.277875658030852,-0.8444679382988234,0.5359156415744313
5.30929158456675,-0.8272185436993169,0.5621771333274798
5.340707511102647,-0.8091527494151338,0.5878838754139053
5.372123437638546,-0.7902883826101791,0.6130104972628507
5.403539364174444,-0.770644058578989,0.6375322007625814
5.434955290710342,-0.7502391623772214,0.6614247847343754
5.466371217246239,-0.7290938296924457,0.6846646688173732
5.497787143782137,-0.7072289269741114,0.7072289167407931
5.529203070318036,-0.6846660308423037,0.729095258960556
5.5606189968539335,-0.6614274067956116,0.750242114637969
5.592034923389831,-0.6375359872390951,0.7706486129387978
5.623450849925729,-0.6130153488540752,0.7902946136316747
5.654866776461627,-0.5878896893320399,0.8091607269655365
5.686282702997525,-0.5621838034956453,0.8272283328064757
5.717698629533423,-0.5359230588303793,0.8444795990150943
5.749114556069321,-0.5091333704510136,0.8608974990462487
5.780530482605219,-0.48184117552757777,0.8764658287537995
5.811946409141116,-0.45407340719606254,0.8911692223837898
5.843362335677015,-0.4258574679796242,0.9049931677402525
5.874778262212913,-0.3972212027464998,0.9179240205087028
5.9061941887488105,-0.36819287123133126,0.9299490177231451
5.937610115284708,-0.33880112014700864,0.9410562903633459
5.969026041820606,-0.3090749549145613,0.9512348750698892
6.000441968356505,-0.2790437110389879,0.9604747249654862
6.031857894892402,-0.24873702515927795,0.9687667195718599
6.0632738214283,-0.218184805801193,0.9761026738123791
6.094689747964198,-0.1874172038616697,0.9824753460916062
6.126105674500096,-0.15646458285397416,0.9878784454437418
6.157521601035994,-0.1253574889429704,0.9923066377429346
6.188937527571892,-0.09412662080007397,0.9957555509693087
6.22035345410779,-0.0628027993076415,0.9982217795255293
6.251769380643688,-0.0314169371426913,0.9997028875996212
6.283185307179585,-8.269974924947398E-9,1.0001974115707355
